X,Y
77.078125,0.0390625
77.09375,0.03125
77.109375,0.0390625
77.125,0.0390625
77.140625,0.03515625
77.15625,0.0390625
77.171875,0.0390625
77.1875,0.03515625
77.203125,0.03515625
77.21875,0.04296875
77.234375,0.02734375
77.25,0.03515625
77.265625,0.03515625
77.28125,0.03515625
77.296875,0.03125
77.3125,0.04296875
77.328125,0.03515625
77.34375,0.03125
77.359375,0.0390625
77.375,0.03515625
77.390625,0.03515625
77.40625,0.04296875
77.421875,0.03125
77.4375,0.04296875
77.453125,0.03125
77.46875,0.03515625
77.484375,0.03515625
77.5,0.03515625
77.515625,0.03515625
77.53125,0.0390625
77.546875,0.03515625
77.5625,0.03125
77.578125,0.0390625
77.59375,0.0390625
77.609375,0.0390625
77.625,0.03515625
77.640625,0.0390625
77.65625,0.03125
77.671875,0.0390625
77.6875,0.04296875
77.703125,0.03125
77.71875,0.03515625
77.734375,0.03515625
77.75,0.03125
77.765625,0.0390625
77.78125,0.0390625
77.796875,0.03515625
77.8125,0.04296875
77.828125,0.03515625
77.84375,0.03125
77.859375,0.03515625
77.875,0.03515625
77.890625,0.03515625
77.90625,0.03515625
77.921875,0.03515625
77.9375,0.0390625
77.953125,0.03125
77.96875,0.03515625
77.984375,0.0390625
78.0,0.03125
78.015625,0.03515625
78.03125,0.03515625
78.046875,0.03515625
78.0625,0.0390625
78.078125,0.03515625
78.09375,0.0390625
78.109375,0.03515625
78.125,0.03515625
78.140625,0.0390625
78.15625,0.03515625
78.171875,0.03125
78.1875,0.03515625
78.203125,0.03125
78.21875,0.04296875
78.234375,0.03125
78.25,0.0390625
78.265625,0.03515625
78.28125,0.03515625
78.296875,0.03515625
78.3125,0.04296875
78.328125,0.03515625
78.34375,0.03515625
78.359375,0.03125
78.375,0.03515625
78.390625,0.0390625
78.40625,0.03125
78.421875,0.0390625
78.4375,0.0390625
78.453125,0.0390625
78.46875,0.03515625
78.484375,0.03515625
78.5,0.03125
78.515625,0.03515625
78.53125,0.03515625
78.546875,0.03515625
78.5625,0.03515625
78.578125,0.046875
78.59375,0.0390625
78.609375,0.03125
78.625,0.02734375
78.640625,0.03515625
78.65625,0.0390625
78.671875,0.03515625
78.6875,0.03515625
78.703125,0.03125
78.71875,0.0390625
78.734375,0.03125
78.75,0.03515625
78.765625,0.03515625
78.78125,0.03515625
78.796875,0.03515625
78.8125,0.0390625
78.828125,0.0390625
78.84375,0.0390625
78.859375,0.03515625
78.875,0.0390625
78.890625,0.03515625
78.90625,0.03515625
78.921875,0.0390625
78.9375,0.0390625
78.953125,0.03125
78.96875,0.03515625
78.984375,0.03515625
79.0,0.03515625
79.015625,0.0390625
79.03125,0.0390625
79.046875,0.0390625
79.0625,0.03125
79.078125,0.03515625
79.09375,0.04296875
79.109375,0.03515625
79.125,0.03125
79.140625,0.0390625
79.15625,0.0390625
79.171875,0.03515625
79.1875,0.03515625
79.203125,0.0390625
79.21875,0.03125
79.234375,0.03515625
79.25,0.03125
79.265625,0.04296875
79.28125,0.03515625
79.296875,0.03515625
79.3125,0.03125
79.328125,0.03125
79.34375,0.03515625
79.359375,0.0390625
79.375,0.03515625
79.390625,0.04296875
79.40625,0.02734375
79.421875,0.03125
79.4375,0.03125
79.453125,0.03515625
79.46875,0.0390625
79.484375,0.0390625
79.5,0.0390625
79.515625,0.0390625
79.53125,0.0390625
79.546875,0.03125
79.5625,0.03125
79.578125,0.03515625
79.59375,0.03515625
79.609375,0.0390625
79.625,0.0390625
79.640625,0.03125
79.65625,0.03125
79.671875,0.0390625
79.6875,0.03515625
79.703125,0.0390625
79.71875,0.0390625
79.734375,0.03515625
79.75,0.04296875
79.765625,0.03515625
79.78125,0.03515625
79.796875,0.03515625
79.8125,0.0390625
79.828125,0.03125
79.84375,0.03515625
79.859375,0.03125
79.875,0.03125
79.890625,0.03515625
79.90625,0.03125
79.921875,0.0390625
79.9375,0.03515625
79.953125,0.04296875
79.96875,0.03515625
79.984375,0.03515625
80.0,0.03125
80.015625,0.03125
80.03125,0.03515625
80.046875,0.03515625
80.0625,0.03515625
80.078125,0.03125
80.09375,0.03125
80.109375,0.03125
80.125,0.03515625
80.140625,0.03125
80.15625,0.03515625
80.171875,0.0390625
80.1875,0.03515625
80.203125,0.03515625
80.21875,0.04296875
80.234375,0.03515625
80.25,0.0390625
80.265625,0.03515625
80.28125,0.0390625
80.296875,0.03515625
80.3125,0.046875
80.328125,0.0390625
80.34375,0.0390625
80.359375,0.03125
80.375,0.03515625
80.390625,0.03515625
80.40625,0.0390625
80.421875,0.03515625
80.4375,0.0390625
80.453125,0.0390625
80.46875,0.03515625
80.484375,0.0390625
80.5,0.03515625
80.515625,0.0390625
80.53125,0.03125
80.546875,0.03515625
80.5625,0.03515625
80.578125,0.0390625
80.59375,0.03515625
80.609375,0.03515625
80.625,0.0390625
80.640625,0.03515625
80.65625,0.03515625
80.671875,0.0390625
80.6875,0.03515625
80.703125,0.03515625
80.71875,0.0390625
80.734375,0.03515625
80.75,0.03515625
80.765625,0.03515625
80.78125,0.03515625
80.796875,0.0390625
80.8125,0.03125
80.828125,0.03515625
80.84375,0.03515625
80.859375,0.03515625
80.875,0.03515625
80.890625,0.03125
80.90625,0.03515625
80.921875,0.02734375
80.9375,0.0390625
80.953125,0.03125
80.96875,0.03515625
80.984375,0.04296875
81.0,0.03515625
81.015625,0.03515625
81.03125,0.03515625
81.046875,0.03515625
81.0625,0.03515625
81.078125,0.0390625
81.09375,0.0390625
81.109375,0.03515625
81.125,0.03515625
81.140625,0.03515625
81.15625,0.0390625
81.171875,0.03515625
81.1875,0.04296875
81.203125,0.0390625
81.21875,0.03515625
81.234375,0.03515625
81.25,0.03125
81.265625,0.03515625
81.28125,0.04296875
81.296875,0.03125
81.3125,0.0390625
81.328125,0.0390625
81.34375,0.03125
81.359375,0.0390625
81.375,0.03125
81.390625,0.03515625
81.40625,0.03515625
81.421875,0.0390625
81.4375,0.03515625
81.453125,0.03125
81.46875,0.0390625
81.484375,0.03515625
81.5,0.04296875
81.515625,0.03515625
81.53125,0.03515625
81.546875,0.03515625
81.5625,0.03515625
81.578125,0.03125
81.59375,0.03515625
81.609375,0.04296875
81.625,0.0390625
81.640625,0.03515625
81.65625,0.03515625
81.671875,0.0390625
81.6875,0.03515625
81.703125,0.04296875
81.71875,0.03515625
81.734375,0.03515625
81.75,0.03515625
81.765625,0.03515625
81.78125,0.03125
81.796875,0.03515625
81.8125,0.03515625
81.828125,0.03125
81.84375,0.03125
81.859375,0.04296875
81.875,0.03515625
81.890625,0.03515625
81.90625,0.03515625
81.921875,0.03125
81.9375,0.0390625
81.953125,0.03125
81.96875,0.03515625
81.984375,0.03515625
82.0,0.0390625
82.015625,0.0390625
82.03125,0.03125
82.046875,0.03515625
82.0625,0.03125
82.078125,0.03125
82.09375,0.03515625
82.109375,0.03515625
82.125,0.03125
82.140625,0.03515625
82.15625,0.03515625
82.171875,0.03515625
82.1875,0.03515625
82.203125,0.0390625
82.21875,0.0390625
82.234375,0.03125
82.25,0.03515625
82.265625,0.03125
82.28125,0.03515625
82.296875,0.0390625
82.3125,0.0390625
82.328125,0.03125
82.34375,0.03125
82.359375,0.0390625
82.375,0.0390625
82.390625,0.03515625
82.40625,0.03125
82.421875,0.03515625
82.4375,0.03515625
82.453125,0.0390625
82.46875,0.03515625
82.484375,0.03515625
82.5,0.03515625
82.515625,0.0390625
82.53125,0.04296875
82.546875,0.03515625
82.5625,0.0390625
82.578125,0.04296875
82.59375,0.03515625
82.609375,0.03515625
82.625,0.0390625
82.640625,0.03515625
82.65625,0.0390625
82.671875,0.03125
82.6875,0.03515625
82.703125,0.03515625
82.71875,0.03125
82.734375,0.03125
82.75,0.03515625
82.765625,0.04296875
82.78125,0.03515625
82.796875,0.0390625
82.8125,0.0390625
82.828125,0.03515625
82.84375,0.0390625
82.859375,0.03125
82.875,0.0390625
82.890625,0.03515625
82.90625,0.04296875
82.921875,0.03125
82.9375,0.03125
82.953125,0.03125
82.96875,0.0390625
82.984375,0.03515625
83.0,0.03515625
83.015625,0.0390625
83.03125,0.03515625
83.046875,0.0390625
83.0625,0.0390625
83.078125,0.03515625
83.09375,0.02734375
83.109375,0.0390625
83.125,0.0390625
83.140625,0.03515625
83.15625,0.03515625
83.171875,0.03515625
83.1875,0.03515625
83.203125,0.03515625
83.21875,0.03125
83.234375,0.03515625
83.25,0.0390625
83.265625,0.03515625
83.28125,0.04296875
83.296875,0.03515625
83.3125,0.03515625
83.328125,0.04296875
83.34375,0.03125
83.359375,0.03515625
83.375,0.04296875
83.390625,0.03125
83.40625,0.03515625
83.421875,0.03515625
83.4375,0.03515625
83.453125,0.03515625
83.46875,0.03515625
83.484375,0.03515625
83.5,0.0390625
83.515625,0.0390625
83.53125,0.03125
83.546875,0.04296875
83.5625,0.0390625
83.578125,0.0390625
83.59375,0.03125
83.609375,0.0390625
83.625,0.03515625
83.640625,0.03515625
83.65625,0.03515625
83.671875,0.03125
83.6875,0.03125
83.703125,0.03515625
83.71875,0.03515625
83.734375,0.03125
83.75,0.03125
83.765625,0.03125
83.78125,0.03515625
83.796875,0.03515625
83.8125,0.03515625
83.828125,0.03515625
83.84375,0.04296875
83.859375,0.0390625
83.875,0.03125
83.890625,0.0390625
83.90625,0.03515625
83.921875,0.03515625
83.9375,0.0390625
83.953125,0.03515625
83.96875,0.03515625
83.984375,0.0390625
84.0,0.03515625
84.015625,0.0390625
84.03125,0.0390625
84.046875,0.03515625
84.0625,0.0390625
84.078125,0.03125
84.09375,0.03515625
84.109375,0.03515625
84.125,0.03125
84.140625,0.03515625
84.15625,0.03515625
84.171875,0.03515625
84.1875,0.02734375
84.203125,0.0390625
84.21875,0.0390625
84.234375,0.03125
84.25,0.0390625
84.265625,0.02734375
84.28125,0.04296875
84.296875,0.03125
84.3125,0.03125
84.328125,0.0390625
84.34375,0.03515625
84.359375,0.04296875
84.375,0.03515625
84.390625,0.03125
84.40625,0.03125
84.421875,0.0390625
84.4375,0.0390625
84.453125,0.03515625
84.46875,0.03515625
84.484375,0.03515625
84.5,0.03125
84.515625,0.03515625
84.53125,0.03515625
84.546875,0.0390625
84.5625,0.03515625
84.578125,0.03515625
84.59375,0.0390625
84.609375,0.03125
84.625,0.0390625
84.640625,0.03125
84.65625,0.03515625
84.671875,0.03515625
84.6875,0.03125
84.703125,0.03515625
84.71875,0.0390625
84.734375,0.03125
84.75,0.03515625
84.765625,0.03515625
84.78125,0.03515625
84.796875,0.03515625
84.8125,0.0390625
84.828125,0.03515625
84.84375,0.03125
84.859375,0.03515625
84.875,0.03515625
84.890625,0.02734375
84.90625,0.03125
84.921875,0.0390625
84.9375,0.03125
84.953125,0.0390625
84.96875,0.0390625
84.984375,0.0390625
85.0,0.03125
85.015625,0.03125
85.03125,0.0390625
85.046875,0.03125
85.0625,0.02734375
85.078125,0.03515625
85.09375,0.0390625
85.109375,0.03125
85.125,0.03515625
85.140625,0.0390625
85.15625,0.03515625
85.171875,0.0390625
85.1875,0.0390625
85.203125,0.03515625
85.21875,0.03515625
85.234375,0.03125
85.25,0.0390625
85.265625,0.02734375
85.28125,0.03515625
85.296875,0.03515625
85.3125,0.03515625
85.328125,0.03125
85.34375,0.0390625
85.359375,0.03125
85.375,0.03515625
85.390625,0.03125
85.40625,0.0390625
85.421875,0.03125
85.4375,0.03515625
85.453125,0.0390625
85.46875,0.03125
85.484375,0.03515625
85.5,0.03515625
85.515625,0.03515625
85.53125,0.0390625
85.546875,0.03515625
85.5625,0.0390625
85.578125,0.0390625
85.59375,0.03515625
85.609375,0.03515625
85.625,0.03515625
85.640625,0.046875
85.65625,0.03125
85.671875,0.03125
85.6875,0.03515625
85.703125,0.0390625
85.71875,0.0390625
85.734375,0.03515625
85.75,0.03515625
85.765625,0.0390625
85.78125,0.03125
85.796875,0.03515625
85.8125,0.04296875
85.828125,0.03515625
85.84375,0.03515625
85.859375,0.03515625
85.875,0.0390625
85.890625,0.03125
85.90625,0.03515625
85.921875,0.03125
85.9375,0.0390625
85.953125,0.03125
85.96875,0.03515625
85.984375,0.03515625
86.0,0.0390625
86.015625,0.03125
86.03125,0.0390625
86.046875,0.03515625
86.0625,0.03515625
86.078125,0.03515625
86.09375,0.03125
86.109375,0.03125
86.125,0.0390625
86.140625,0.03515625
86.15625,0.03515625
86.171875,0.03125
86.1875,0.03515625
86.203125,0.0390625
86.21875,0.0390625
86.234375,0.03515625
86.25,0.0390625
86.265625,0.03515625
86.28125,0.03515625
86.296875,0.04296875
86.3125,0.03515625
86.328125,0.04296875
86.34375,0.03515625
86.359375,0.0390625
86.375,0.03125
86.390625,0.03515625
86.40625,0.03515625
86.421875,0.03515625
86.4375,0.03515625
86.453125,0.03515625
86.46875,0.03515625
86.484375,0.0390625
86.5,0.03125
86.515625,0.03515625
86.53125,0.03515625
86.546875,0.03515625
86.5625,0.03125
86.578125,0.03515625
86.59375,0.02734375
86.609375,0.03515625
86.625,0.03125
86.640625,0.03515625
86.65625,0.04296875
86.671875,0.03125
86.6875,0.03515625
86.703125,0.03515625
86.71875,0.03515625
86.734375,0.03515625
86.75,0.03515625
86.765625,0.0390625
86.78125,0.03125
86.796875,0.0390625
86.8125,0.03515625
86.828125,0.03125
86.84375,0.03515625
86.859375,0.0390625
86.875,0.03125
86.890625,0.0390625
86.90625,0.03515625
86.921875,0.03515625
86.9375,0.03515625
86.953125,0.03125
86.96875,0.03515625
86.984375,0.03515625
87.0,0.03515625
87.015625,0.03125
87.03125,0.03125
87.046875,0.03125
87.0625,0.03515625
87.078125,0.03515625
87.09375,0.03515625
87.109375,0.0390625
87.125,0.03125
87.140625,0.03515625
87.15625,0.03515625
87.171875,0.03515625
87.1875,0.03515625
87.203125,0.03125
87.21875,0.03125
87.234375,0.04296875
87.25,0.03125
87.265625,0.03515625
87.28125,0.03515625
87.296875,0.04296875
87.3125,0.03125
87.328125,0.0390625
87.34375,0.03515625
87.359375,0.03515625
87.375,0.03125
87.390625,0.03125
87.40625,0.03515625
87.421875,0.03515625
87.4375,0.0390625
87.453125,0.03125
87.46875,0.0390625
87.484375,0.04296875
87.5,0.0390625
87.515625,0.0390625
87.53125,0.0390625
87.546875,0.0390625
87.5625,0.03515625
87.578125,0.0390625
87.59375,0.03515625
87.609375,0.03515625
87.625,0.03515625
87.640625,0.03515625
87.65625,0.03515625
87.671875,0.0390625
87.6875,0.03125
87.703125,0.03515625
87.71875,0.03125
87.734375,0.02734375
87.75,0.03515625
87.765625,0.03515625
87.78125,0.0390625
87.796875,0.03515625
87.8125,0.03515625
87.828125,0.03515625
87.84375,0.03125
87.859375,0.03515625
87.875,0.03515625
87.890625,0.0390625
87.90625,0.03515625
87.921875,0.03125
87.9375,0.03515625
87.953125,0.03515625
87.96875,0.02734375
87.984375,0.03515625
88.0,0.03515625
88.015625,0.0390625
88.03125,0.03125
88.046875,0.03515625
88.0625,0.03515625
88.078125,0.03125
88.09375,0.03515625
88.109375,0.03125
88.125,0.03515625
88.140625,0.04296875
88.15625,0.02734375
88.171875,0.03515625
88.1875,0.03515625
88.203125,0.03515625
88.21875,0.0390625
88.234375,0.03125
88.25,0.03515625
88.265625,0.03515625
88.28125,0.03125
88.296875,0.03125
88.3125,0.0390625
88.328125,0.03125
88.34375,0.0390625
88.359375,0.03515625
88.375,0.03125
88.390625,0.0390625
88.40625,0.0390625
88.421875,0.0390625
88.4375,0.03515625
88.453125,0.0390625
88.46875,0.0390625
88.484375,0.03515625
88.5,0.03515625
88.515625,0.03515625
88.53125,0.03515625
88.546875,0.0390625
88.5625,0.0390625
88.578125,0.03515625
88.59375,0.0390625
88.609375,0.03125
88.625,0.03515625
88.640625,0.0390625
88.65625,0.0390625
88.671875,0.03515625
88.6875,0.03515625
88.703125,0.03515625
88.71875,0.03125
88.734375,0.03515625
88.75,0.03515625
88.765625,0.03515625
88.78125,0.04296875
88.796875,0.03515625
88.8125,0.0390625
88.828125,0.0390625
88.84375,0.0390625
88.859375,0.03515625
88.875,0.03125
88.890625,0.03515625
88.90625,0.0390625
88.921875,0.0390625
88.9375,0.03515625
88.953125,0.0390625
88.96875,0.0390625
88.984375,0.03125
89.0,0.03125
89.015625,0.03515625
89.03125,0.03125
89.046875,0.03515625
89.0625,0.03515625
89.078125,0.03515625
89.09375,0.03125
89.109375,0.03515625
89.125,0.0390625
89.140625,0.03125
89.15625,0.03125
89.171875,0.03125
89.1875,0.0390625
89.203125,0.03125
89.21875,0.03125
89.234375,0.03515625
89.25,0.03515625
89.265625,0.03125
89.28125,0.04296875
89.296875,0.03515625
89.3125,0.03515625
89.328125,0.04296875
89.34375,0.0390625
89.359375,0.03515625
89.375,0.03515625
89.390625,0.03125
89.40625,0.03125
89.421875,0.0390625
89.4375,0.03125
89.453125,0.03125
89.46875,0.03125
89.484375,0.0390625
89.5,0.03125
89.515625,0.03515625
89.53125,0.04296875
89.546875,0.0390625
89.5625,0.03125
89.578125,0.03125
89.59375,0.03515625
89.609375,0.03125
89.625,0.03515625
89.640625,0.03515625
89.65625,0.03515625
89.671875,0.0390625
89.6875,0.03125
89.703125,0.0390625
89.71875,0.03515625
89.734375,0.0390625
89.75,0.03125
89.765625,0.04296875
89.78125,0.0390625
89.796875,0.03125
89.8125,0.0390625
89.828125,0.03125
89.84375,0.03125
89.859375,0.03515625
89.875,0.03515625
89.890625,0.03515625
89.90625,0.03515625
89.921875,0.03515625
89.9375,0.0390625
89.953125,0.0390625
89.96875,0.03515625
89.984375,0.03515625
90.0,0.03125
90.015625,0.0390625
90.03125,0.0390625
90.046875,0.03515625
90.0625,0.02734375
90.078125,0.0390625
90.09375,0.0390625
90.109375,0.0390625
90.125,0.0390625
90.140625,0.03125
90.15625,0.03125
90.171875,0.03515625
90.1875,0.03515625
90.203125,0.03125
90.21875,0.03125
90.234375,0.0390625
90.25,0.03125
90.265625,0.04296875
90.28125,0.03515625
90.296875,0.03515625
90.3125,0.04296875
90.328125,0.03515625
90.34375,0.03515625
90.359375,0.02734375
90.375,0.03125
90.390625,0.03515625
90.40625,0.03515625
90.421875,0.03515625
90.4375,0.0390625
90.453125,0.03515625
90.46875,0.03515625
90.484375,0.03515625
90.5,0.0390625
90.515625,0.03515625
90.53125,0.0390625
90.546875,0.0390625
90.5625,0.0390625
90.578125,0.03125
90.59375,0.0390625
90.609375,0.03125
90.625,0.03515625
90.640625,0.03515625
90.65625,0.03125
90.671875,0.03125
90.6875,0.03125
90.703125,0.03515625
90.71875,0.03125
90.734375,0.0390625
90.75,0.03125
90.765625,0.0390625
90.78125,0.03515625
90.796875,0.03515625
90.8125,0.0390625
90.828125,0.03125
90.84375,0.0390625
90.859375,0.03515625
90.875,0.03125
90.890625,0.0390625
90.90625,0.04296875
90.921875,0.03515625
90.9375,0.0390625
90.953125,0.0390625
90.96875,0.0390625
90.984375,0.03515625
91.0,0.03515625
91.015625,0.03125
91.03125,0.0390625
91.046875,0.03515625
91.0625,0.03515625
91.078125,0.03515625
91.09375,0.03515625
91.109375,0.03515625
91.125,0.03515625
91.140625,0.03515625
91.15625,0.03125
91.171875,0.03515625
91.1875,0.03125
91.203125,0.0390625
91.21875,0.0390625
91.234375,0.03125
91.25,0.0390625
91.265625,0.0390625
91.28125,0.03515625
91.296875,0.03515625
91.3125,0.0390625
91.328125,0.03515625
91.34375,0.03515625
91.359375,0.03515625
91.375,0.03125
91.390625,0.03515625
91.40625,0.03515625
91.421875,0.03515625
91.4375,0.03515625
91.453125,0.0390625
91.46875,0.03515625
91.484375,0.03515625
91.5,0.03515625
91.515625,0.03515625
91.53125,0.03515625
91.546875,0.03125
91.5625,0.0390625
91.578125,0.03125
91.59375,0.0390625
91.609375,0.03125
91.625,0.0390625
91.640625,0.03125
91.65625,0.0390625
91.671875,0.03125
91.6875,0.03515625
91.703125,0.03515625
91.71875,0.03515625
91.734375,0.03515625
91.75,0.03515625
91.765625,0.03515625
91.78125,0.0390625
91.796875,0.0390625
91.8125,0.03125
91.828125,0.03515625
91.84375,0.03515625
91.859375,0.03515625
91.875,0.0390625
91.890625,0.03125
91.90625,0.03515625
91.921875,0.03125
91.9375,0.03515625
91.953125,0.04296875
91.96875,0.03125
91.984375,0.03125
92.0,0.02734375
92.015625,0.0390625
92.03125,0.03125
92.046875,0.04296875
92.0625,0.03515625
92.078125,0.03515625
92.09375,0.03515625
92.109375,0.03125
92.125,0.03515625
92.140625,0.03125
92.15625,0.03515625
92.171875,0.03515625
92.1875,0.03125
92.203125,0.03125
92.21875,0.04296875
92.234375,0.0390625
92.25,0.03515625
92.265625,0.03515625
92.28125,0.04296875
92.296875,0.03125
92.3125,0.0390625
92.328125,0.0390625
92.34375,0.03515625
92.359375,0.03515625
92.375,0.03515625
92.390625,0.0390625
92.40625,0.0390625
92.421875,0.03125
92.4375,0.03125
92.453125,0.04296875
92.46875,0.0390625
92.484375,0.03125
92.5,0.0390625
92.515625,0.03515625
92.53125,0.03515625
92.546875,0.0390625
92.5625,0.03515625
92.578125,0.03515625
92.59375,0.0390625
92.609375,0.02734375
92.625,0.03515625
92.640625,0.0390625
92.65625,0.03125
92.671875,0.0390625
92.6875,0.03125
92.703125,0.03125
92.71875,0.0390625
92.734375,0.03125
92.75,0.0390625
92.765625,0.02734375
92.78125,0.02734375
92.796875,0.03515625
92.8125,0.03125
92.828125,0.03515625
92.84375,0.03515625
92.859375,0.03125
92.875,0.0390625
92.890625,0.03125
92.90625,0.03515625
92.921875,0.03125
92.9375,0.03125
92.953125,0.03515625
92.96875,0.03515625
92.984375,0.03515625
93.0,0.03515625
93.015625,0.03515625
93.03125,0.03515625
93.046875,0.0390625
93.0625,0.03125
93.078125,0.03515625
93.09375,0.03515625
93.109375,0.02734375
93.125,0.0390625
93.140625,0.04296875
93.15625,0.02734375
93.171875,0.02734375
93.1875,0.0390625
93.203125,0.03125
93.21875,0.03515625
93.234375,0.04296875
93.25,0.03515625
93.265625,0.03515625
93.28125,0.03125
93.296875,0.03125
93.3125,0.03515625
